Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-09-26 00:00:00-04:00,126.80000305175781,127.66999816894531,121.80000305175781,124.04000091552734,302582900,0.0,0.0
2024-09-27 00:00:00-04:00,123.97000122070312,124.02999877929688,119.26000213623047,121.4000015258789,271009200,0.0,0.0
2024-09-30 00:00:00-04:00,118.30999755859375,121.5,118.1500015258789,121.44000244140625,226553700,0.0,0.0
2024-10-01 00:00:00-04:00,121.7699966430664,122.44000244140625,115.79000091552734,117.0,302094500,0.0,0.0
2024-10-02 00:00:00-04:00,116.44000244140625,119.37999725341797,115.13999938964844,118.8499984741211,221845900,0.0,0.0
2024-10-03 00:00:00-04:00,120.91999816894531,124.36000061035156,120.33999633789062,122.8499984741211,277118000,0.0,0.0
2024-10-04 00:00:00-04:00,124.94000244140625,125.04000091552734,121.83000183105469,124.91999816894531,243678100,0.0,0.0
2024-10-07 00:00:00-04:00,124.98999786376953,130.63999938964844,124.94999694824219,127.72000122070312,346250200,0.0,0.0
2024-10-08 00:00:00-04:00,130.25999450683594,133.47999572753906,129.4199981689453,132.88999938964844,285722500,0.0,0.0
2024-10-09 00:00:00-04:00,134.11000061035156,134.52000427246094,131.3800048828125,132.64999389648438,246191600,0.0,0.0
2024-10-10 00:00:00-04:00,131.91000366210938,135.0,131.0,134.80999755859375,242311300,0.0,0.0
2024-10-11 00:00:00-04:00,134.00999450683594,135.77999877929688,133.66000366210938,134.8000030517578,170209500,0.0,0.0
2024-10-14 00:00:00-04:00,136.47000122070312,139.60000610351562,136.3000030517578,138.07000732421875,232347700,0.0,0.0
2024-10-15 00:00:00-04:00,137.8699951171875,138.57000732421875,128.74000549316406,131.60000610351562,377831000,0.0,0.0
2024-10-16 00:00:00-04:00,133.97999572753906,136.6199951171875,131.5800018310547,135.72000122070312,264879700,0.0,0.0
2024-10-17 00:00:00-04:00,139.33999633789062,140.88999938964844,136.8699951171875,136.92999267578125,306435900,0.0,0.0
2024-10-18 00:00:00-04:00,138.6699981689453,138.89999389648438,137.27999877929688,138.0,176090200,0.0,0.0
2024-10-21 00:00:00-04:00,138.1300048828125,143.7100067138672,138.0,143.7100067138672,264554500,0.0,0.0
2024-10-22 00:00:00-04:00,142.91000366210938,144.4199981689453,141.77999877929688,143.58999633789062,226311600,0.0,0.0
2024-10-23 00:00:00-04:00,142.02999877929688,142.42999267578125,137.4600067138672,139.55999755859375,285930000,0.0,0.0
2024-10-24 00:00:00-04:00,140.82000732421875,141.35000610351562,138.4600067138672,140.41000366210938,172354900,0.0,0.0
2024-10-25 00:00:00-04:00,140.92999267578125,144.1300048828125,140.8000030517578,141.5399932861328,205122100,0.0,0.0
2024-10-28 00:00:00-04:00,143.0,143.13999938964844,140.0500030517578,140.52000427246094,173586700,0.0,0.0
2024-10-29 00:00:00-04:00,140.2899932861328,142.25999450683594,138.89999389648438,141.25,157593600,0.0,0.0
2024-10-30 00:00:00-04:00,139.5399932861328,140.3300018310547,136.80999755859375,139.33999633789062,179418100,0.0,0.0
2024-10-31 00:00:00-04:00,137.60000610351562,137.61000061035156,132.11000061035156,132.75999450683594,270039600,0.0,0.0
2024-11-01 00:00:00-04:00,134.6999969482422,137.30999755859375,134.57000732421875,135.39999389648438,207127800,0.0,0.0
2024-11-04 00:00:00-05:00,137.2100067138672,138.9600067138672,135.57000732421875,136.0500030517578,187528200,0.0,0.0
2024-11-05 00:00:00-05:00,137.4499969482422,140.3699951171875,137.3300018310547,139.91000366210938,160537400,0.0,0.0
2024-11-06 00:00:00-05:00,142.9600067138672,146.49000549316406,141.9600067138672,145.61000061035156,242043900,0.0,0.0
2024-11-07 00:00:00-05:00,146.38999938964844,148.92999267578125,146.1699981689453,148.8800048828125,207323300,0.0,0.0
2024-11-08 00:00:00-05:00,148.77000427246094,149.77000427246094,146.25999450683594,147.6300048828125,175665800,0.0,0.0
2024-11-11 00:00:00-05:00,148.67999267578125,148.85000610351562,143.57000732421875,145.25999450683594,182325600,0.0,0.0
2024-11-12 00:00:00-05:00,146.77999877929688,149.64999389648438,146.00999450683594,148.2899932861328,198634700,0.0,0.0
2024-11-13 00:00:00-05:00,149.07000732421875,149.3300018310547,145.89999389648438,146.27000427246094,191903300,0.0,0.0
2024-11-14 00:00:00-05:00,147.63999938964844,149.0,145.5500030517578,146.75999450683594,194463300,0.0,0.0
2024-11-15 00:00:00-05:00,144.8699951171875,145.24000549316406,140.0800018310547,141.97999572753906,250132900,0.0,0.0
2024-11-18 00:00:00-05:00,139.5,141.5500030517578,137.14999389648438,140.14999389648438,221866000,0.0,0.0
2024-11-19 00:00:00-05:00,141.32000732421875,147.1300048828125,140.99000549316406,147.00999450683594,227834900,0.0,0.0
2024-11-20 00:00:00-05:00,147.41000366210938,147.55999755859375,142.72999572753906,145.88999938964844,309871700,0.0,0.0
2024-11-21 00:00:00-05:00,149.35000610351562,152.88999938964844,140.6999969482422,146.6699981689453,400946600,0.0,0.0
2024-11-22 00:00:00-05:00,145.92999267578125,147.16000366210938,141.10000610351562,141.9499969482422,236406200,0.0,0.0
2024-11-25 00:00:00-05:00,141.99000549316406,142.0500030517578,135.82000732421875,136.02000427246094,344941900,0.0,0.0
2024-11-26 00:00:00-05:00,137.6999969482422,139.3000030517578,135.6699981689453,136.9199981689453,190287700,0.0,0.0
2024-11-27 00:00:00-05:00,135.00999450683594,137.22000122070312,131.8000030517578,135.33999633789062,226370900,0.0,0.0
2024-11-29 00:00:00-05:00,136.77999877929688,139.35000610351562,136.0500030517578,138.25,141863200,0.0,0.0
2024-12-02 00:00:00-05:00,138.8300018310547,140.4499969482422,137.82000732421875,138.6300048828125,171682800,0.0,0.0
2024-12-03 00:00:00-05:00,138.25999450683594,140.5399932861328,137.9499969482422,140.25999450683594,164414000,0.0,0.0
2024-12-04 00:00:00-05:00,142.0,145.7899932861328,140.2899932861328,145.13999938964844,231224300,0.0,0.0
2024-12-05 00:00:00-05:00,145.1199951171875,146.5399932861328,143.9499969482422,145.05999755859375,169582640,0.0,0.0
