Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-09-30 00:00:00-04:00,161.57000732421875,162.17999267578125,160.67999267578125,162.05999755859375,6010000,0.0,0.0
2024-10-01 00:00:00-04:00,162.42999267578125,162.75,161.17999267578125,161.99000549316406,4408000,0.0,0.0
2024-10-02 00:00:00-04:00,161.50999450683594,162.1199951171875,160.64999389648438,161.1699981689453,4684400,0.0,0.0
2024-10-03 00:00:00-04:00,160.77999877929688,161.44000244140625,160.22000122070312,160.5,4791200,0.0,0.0
2024-10-04 00:00:00-04:00,159.6300048828125,160.5,158.77999877929688,160.2899932861328,5331100,0.0,0.0
2024-10-07 00:00:00-04:00,160.25,160.86000061035156,159.22000122070312,159.52999877929688,4266000,0.0,0.0
2024-10-08 00:00:00-04:00,159.49000549316406,160.25,158.9499969482422,159.69000244140625,4766300,0.0,0.0
2024-10-09 00:00:00-04:00,159.9199981689453,161.22000122070312,159.50999450683594,160.64999389648438,6047200,0.0,0.0
2024-10-10 00:00:00-04:00,161.36000061035156,161.38999938964844,160.0,160.50999450683594,4793900,0.0,0.0
2024-10-11 00:00:00-04:00,162.17999267578125,162.66000366210938,161.1999969482422,161.4600067138672,5253500,0.0,0.0
2024-10-14 00:00:00-04:00,161.39999389648438,162.13999938964844,160.89999389648438,161.60000610351562,5964000,0.0,0.0
2024-10-15 00:00:00-04:00,160.0,166.75,159.0,164.10000610351562,10548000,0.0,0.0
2024-10-16 00:00:00-04:00,164.0,164.99000549316406,162.63999938964844,164.27999877929688,5982100,0.0,0.0
2024-10-17 00:00:00-04:00,164.25999450683594,165.0,163.6300048828125,164.47000122070312,4798000,0.0,0.0
2024-10-18 00:00:00-04:00,164.88999938964844,165.2899932861328,163.92999267578125,165.1199951171875,5908000,0.0,0.0
2024-10-21 00:00:00-04:00,165.10000610351562,165.25,162.30999755859375,162.8300018310547,6082700,0.0,0.0
2024-10-22 00:00:00-04:00,162.32000732421875,163.72999572753906,161.89999389648438,163.4499969482422,5680300,0.0,0.0
2024-10-23 00:00:00-04:00,162.82000732421875,166.0,162.4199981689453,165.86000061035156,7441600,0.0,0.0
2024-10-24 00:00:00-04:00,165.0,165.50999450683594,163.33999633789062,163.6699981689453,5386300,0.0,0.0
2024-10-25 00:00:00-04:00,163.67999267578125,163.9199981689453,160.61000061035156,160.8800048828125,6400400,0.0,0.0
2024-10-28 00:00:00-04:00,161.1300048828125,161.97000122070312,161.0,161.60000610351562,4842500,0.0,0.0
2024-10-29 00:00:00-04:00,161.4600067138672,162.1699981689453,160.05999755859375,160.08999633789062,5216900,0.0,0.0
2024-10-30 00:00:00-04:00,159.4499969482422,161.27999877929688,159.02999877929688,160.61000061035156,5820500,0.0,0.0
2024-10-31 00:00:00-04:00,159.99000549316406,160.8699951171875,159.4600067138672,159.86000061035156,8613900,0.0,0.0
2024-11-01 00:00:00-04:00,160.5800018310547,161.05999755859375,159.8800048828125,160.1300048828125,5256400,0.0,0.0
2024-11-04 00:00:00-05:00,159.6999969482422,160.27999877929688,158.07000732421875,158.24000549316406,4644000,0.0,0.0
2024-11-05 00:00:00-05:00,157.6699981689453,158.58999633789062,156.35000610351562,158.35000610351562,6547100,0.0,0.0
2024-11-06 00:00:00-05:00,159.89999389648438,160.85000610351562,157.35000610351562,157.8800048828125,8926600,0.0,0.0
2024-11-07 00:00:00-05:00,158.47000122070312,158.75,156.50999450683594,156.72999572753906,7522800,0.0,0.0
2024-11-08 00:00:00-05:00,157.0,157.0800018310547,155.41000366210938,155.47000122070312,8919400,0.0,0.0
