Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-09-27 00:00:00-04:00,66.18000030517578,67.68000030517578,66.18000030517578,67.5199966430664,1844600,0.0,0.0
2024-09-30 00:00:00-04:00,67.44000244140625,68.16999816894531,67.44000244140625,68.05000305175781,1888300,0.0,0.0
2024-10-01 00:00:00-04:00,67.62999725341797,68.0999984741211,66.70999908447266,67.7300033569336,3450800,0.0,0.0
2024-10-02 00:00:00-04:00,67.16999816894531,67.97000122070312,66.13999938964844,66.68000030517578,2741600,0.0,0.0
2024-10-03 00:00:00-04:00,66.6500015258789,66.98999786376953,65.56999969482422,65.88999938964844,1604600,0.0,0.0
2024-10-04 00:00:00-04:00,65.06999969482422,65.58999633789062,64.68000030517578,65.37999725341797,1593500,0.0,0.0
2024-10-07 00:00:00-04:00,65.0,65.2699966430664,64.01000213623047,64.08000183105469,1374500,0.0,0.0
2024-10-08 00:00:00-04:00,64.45999908447266,64.48999786376953,63.68000030517578,63.720001220703125,2061000,0.0,0.0
2024-10-09 00:00:00-04:00,63.75,64.62000274658203,63.099998474121094,63.38999938964844,1533800,0.0,0.0
2024-10-10 00:00:00-04:00,63.66999816894531,64.41999816894531,63.189998626708984,63.86000061035156,2094200,0.0,0.0
2024-10-11 00:00:00-04:00,63.83000183105469,64.01000213623047,63.45000076293945,63.81999969482422,1718100,0.0,0.0
2024-10-14 00:00:00-04:00,63.81999969482422,64.08999633789062,63.599998474121094,64.0199966430664,1677500,0.0,0.0
2024-10-15 00:00:00-04:00,64.36000061035156,65.70999908447266,64.26000213623047,65.4000015258789,3339800,0.0,0.0
2024-10-16 00:00:00-04:00,65.72000122070312,65.94000244140625,65.27999877929688,65.75,2259900,0.0,0.0
2024-10-17 00:00:00-04:00,65.87000274658203,65.87999725341797,64.95999908447266,65.0,1624300,0.0,0.0
2024-10-18 00:00:00-04:00,65.13999938964844,66.5,64.77999877929688,66.12999725341797,1622400,0.0,0.0
2024-10-21 00:00:00-04:00,66.2300033569336,66.48999786376953,65.83999633789062,66.12999725341797,1227800,0.0,0.0
2024-10-22 00:00:00-04:00,65.94000244140625,66.36000061035156,65.29000091552734,66.2300033569336,1297100,0.0,0.0
2024-10-23 00:00:00-04:00,66.27999877929688,67.1500015258789,66.16999816894531,67.08999633789062,1382900,0.0,0.0
2024-10-24 00:00:00-04:00,67.2300033569336,67.2300033569336,66.5,66.81999969482422,1499100,0.0,0.0
2024-10-25 00:00:00-04:00,66.91999816894531,67.13999938964844,65.77999877929688,65.83999633789062,1386900,0.0,0.0
2024-10-28 00:00:00-04:00,66.19000244140625,66.83999633789062,66.0,66.48999786376953,1554400,0.0,0.0
2024-10-29 00:00:00-04:00,66.05999755859375,66.20999908447266,64.33999633789062,64.55000305175781,1891400,0.0,0.0
2024-10-30 00:00:00-04:00,64.94999694824219,65.63999938964844,64.68000030517578,65.48999786376953,2212300,0.0,0.0
2024-10-31 00:00:00-04:00,65.55000305175781,66.62000274658203,65.48999786376953,65.8499984741211,3621700,0.0,0.0
2024-11-01 00:00:00-04:00,65.76000213623047,66.23999786376953,63.58000183105469,63.66999816894531,2303900,0.0,0.0
2024-11-04 00:00:00-05:00,63.43000030517578,64.16000366210938,63.02000045776367,63.400001525878906,2063700,0.0,0.0
2024-11-05 00:00:00-05:00,63.0099983215332,63.33000183105469,61.040000915527344,62.06999969482422,4821000,0.0,0.0
2024-11-06 00:00:00-05:00,61.77000045776367,61.77000045776367,59.880001068115234,60.70000076293945,4184200,0.0,0.0
2024-11-07 00:00:00-05:00,60.790000915527344,61.7599983215332,60.58000183105469,60.81999969482422,2853100,0.0,0.0
2024-11-08 00:00:00-05:00,61.0,61.61000061035156,60.90999984741211,61.400001525878906,2412700,0.0,0.0
